250 , 12288 
251 , 12288 
252 , 12288 
253 , 12288 
254 , 12288 
255 , 12288 
256 , 12288 
257 , 12288 
258 , 12288 
259 , 12288 
260 , 12288 
261 , 12288 
262 , 12288 
263 , 12288 
264 , 12288 
265 , 12288 
266 , 12288 
267 , 12288 
268 , 12288 
269 , 12288 
270 , 12288 
271 , 12288 
272 , 12288 
273 , 12288 
274 , 12288 
275 , 12288 
276 , 12288 
277 , 12288 
278 , 12288 
279 , 12288 
280 , 12288 
281 , 12288 
282 , 12288 
283 , 12288 
284 , 12288 
285 , 12288 
286 , 12288 
287 , 12288 
288 , 12288 
289 , 12288 
290 , 12288 
291 , 12288 
292 , 12288 
293 , 12288 
294 , 12288 
295 , 12288 
296 , 12288 
297 , 12288 
298 , 12288 
299 , 12288 
300 , 12288 
301 , 12288 
302 , 12288 
303 , 12288 
304 , 12288 
305 , 12288 
306 , 12288 
307 , 12288 
308 , 12288 
309 , 12288 
310 , 12288 
311 , 12288 
312 , 12288 
313 , 12288 
314 , 12288 
315 , 12288 
316 , 12288 
317 , 12288 
318 , 12288 
319 , 12288 
320 , 12288 
321 , 12288 
322 , 12288 
323 , 12288 
324 , 12288 
325 , 12288 
326 , 12288 
327 , 12288 
328 , 12288 
329 , 12288 
330 , 12288 
331 , 12288 
332 , 12288 
333 , 12288 
334 , 12288 
335 , 12288 
336 , 12288 
337 , 12288 
338 , 12288 
339 , 12288 
340 , 12288 
341 , 12288 
342 , 12288 
343 , 12288 
344 , 12288 
345 , 12288 
346 , 12288 
347 , 12288 
348 , 12288 
349 , 12288 
350 , 12288 
351 , 12288 
352 , 12288 
353 , 12288 
354 , 12288 
355 , 12288 
356 , 12288 
357 , 12288 
358 , 12288 
359 , 12288 
360 , 12288 
361 , 12288 
362 , 12288 
363 , 12288 
364 , 12288 
365 , 12288 
366 , 12288 
367 , 12288 
368 , 12288 
369 , 12288 
370 , 12288 
371 , 12288 
372 , 12288 
373 , 12288 
374 , 12288 
375 , 12288 
376 , 12288 
377 , 12288 
378 , 12288 
379 , 12288 
380 , 12288 
381 , 12288 
382 , 12288 
383 , 12288 
384 , 12288 
385 , 12288 
386 , 12288 
387 , 12288 
388 , 12288 
389 , 12288 
390 , 12288 
391 , 12288 
392 , 12288 
393 , 12288 
394 , 12288 
395 , 12288 
396 , 12288 
397 , 12288 
398 , 12288 
399 , 12288 
400 , 12288 
401 , 12288 
402 , 12288 
403 , 12288 
404 , 12288 
405 , 12288 
406 , 12288 
407 , 12288 
408 , 12288 
409 , 12288 
410 , 12288 
411 , 12288 
412 , 12288 
413 , 12288 
414 , 12288 
415 , 12288 
416 , 12288 
417 , 12288 
418 , 12288 
419 , 12288 
420 , 12288 
421 , 12288 
422 , 12288 
423 , 12288 
424 , 12288 
425 , 12288 
426 , 12288 
427 , 12288 
428 , 12288 
429 , 12288 
430 , 12288 
431 , 12288 
432 , 12288 
433 , 12288 
434 , 12288 
435 , 12288 
436 , 12288 
437 , 12288 
438 , 12288 
439 , 12288 
440 , 12288 
441 , 12288 
442 , 12288 
443 , 12288 
444 , 12288 
445 , 12288 
446 , 12288 
447 , 12288 
448 , 12288 
449 , 12288 
450 , 12288 
451 , 12288 
452 , 12288 
453 , 12288 
454 , 12288 
455 , 12288 
456 , 12288 
457 , 12288 
458 , 12288 
459 , 12288 
460 , 12288 
461 , 12288 
462 , 12288 
463 , 12288 
464 , 12288 
465 , 12288 
466 , 12288 
467 , 12288 
468 , 12288 
469 , 12288 
470 , 12288 
471 , 12288 
472 , 12288 
473 , 12288 
474 , 12288 
475 , 12288 
476 , 12288 
477 , 12288 
478 , 12288 
479 , 12288 
480 , 12288 
481 , 12288 
482 , 12288 
483 , 12288 
484 , 12288 
485 , 12288 
486 , 12288 
487 , 12288 
488 , 12288 
489 , 12288 
490 , 12288 
491 , 12288 
492 , 12288 
493 , 12288 
494 , 12288 
495 , 12288 
496 , 12288 
497 , 12288 
498 , 12288 
499 , 12288 
500 , 12288 
501 , 12288 
502 , 12288 
503 , 12288 
504 , 12288 
505 , 12288 
506 , 12288 
507 , 12288 
508 , 12288 
509 , 12288 
510 , 12288 
511 , 12288 
512 , 12288 
513 , 12288 
514 , 12288 
515 , 12288 
516 , 12288 
517 , 12288 
518 , 12288 
519 , 12288 
520 , 12288 
521 , 12288 
522 , 12288 
523 , 12288 
524 , 12288 
525 , 12288 
526 , 12288 
527 , 12288 
528 , 12288 
529 , 12288 
530 , 12288 
531 , 12288 
532 , 12288 
533 , 12288 
534 , 12288 
535 , 12288 
536 , 12288 
537 , 12288 
538 , 12288 
539 , 12288 
540 , 12288 
541 , 12288 
542 , 12288 
543 , 12288 
544 , 12288 
545 , 12288 
546 , 12288 
547 , 12288 
548 , 12288 
549 , 12288 
550 , 12288 
551 , 12288 
552 , 12288 
553 , 12288 
554 , 12288 
555 , 12288 
556 , 12288 
557 , 12288 
558 , 12288 
559 , 12288 
560 , 12288 
561 , 12288 
562 , 12288 
563 , 12288 
564 , 12288 
565 , 12288 
566 , 12288 
567 , 12288 
568 , 12288 
569 , 12288 
570 , 12288 
571 , 12288 
572 , 12288 
573 , 12288 
574 , 12288 
575 , 12288 
576 , 12288 
577 , 12288 
578 , 12288 
579 , 12288 
580 , 12288 
581 , 12288 
582 , 12288 
583 , 12288 
584 , 12288 
585 , 12288 
586 , 12288 
587 , 12288 
588 , 12288 
589 , 12288 
590 , 12288 
591 , 12288 
592 , 12288 
593 , 12288 
594 , 12288 
595 , 12288 
596 , 12288 
597 , 12288 
598 , 12288 
599 , 12288 
600 , 12288 
601 , 12288 
602 , 12288 
603 , 12288 
604 , 12288 
605 , 12288 
606 , 12288 
607 , 12288 
608 , 12288 
609 , 12288 
610 , 12288 
611 , 12288 
612 , 12288 
613 , 12288 
614 , 12288 
615 , 12288 
616 , 12288 
617 , 12288 
618 , 12288 
619 , 12288 
620 , 12288 
621 , 12288 
622 , 12288 
623 , 12288 
624 , 12288 
625 , 12288 
626 , 12288 
627 , 12288 
628 , 12288 
629 , 12288 
630 , 12288 
631 , 12288 
632 , 12288 
633 , 12288 
634 , 12288 
635 , 12288 
636 , 12288 
637 , 12288 
638 , 12288 
639 , 12288 
640 , 12288 
641 , 12288 
642 , 12288 
643 , 12288 
644 , 12288 
645 , 12288 
646 , 12288 
647 , 12288 
648 , 12288 
649 , 12288 
650 , 12288 
651 , 12288 
652 , 12288 
653 , 12288 
654 , 12288 
655 , 12288 
656 , 12288 
657 , 12288 
658 , 12288 
659 , 12288 
660 , 12288 
661 , 12288 
662 , 12288 
663 , 12288 
664 , 12288 
665 , 12288 
666 , 12288 
667 , 12288 
668 , 12288 
669 , 12288 
670 , 12288 
671 , 12288 
672 , 12288 
673 , 12288 
674 , 12288 
675 , 12288 
676 , 12288 
677 , 12288 
678 , 12288 
679 , 12288 
680 , 12288 
681 , 12288 
682 , 12288 
683 , 12288 
684 , 12288 
685 , 12288 
686 , 12288 
687 , 12288 
688 , 12288 
689 , 12288 
690 , 12288 
691 , 12288 
692 , 12288 
693 , 12288 
694 , 12288 
695 , 12288 
696 , 12288 
697 , 12288 
698 , 12288 
699 , 12288 
700 , 12288 
701 , 12288 
702 , 12288 
703 , 12288 
704 , 12288 
705 , 12288 
706 , 12288 
707 , 12288 
708 , 12288 
709 , 12288 
710 , 12288 
711 , 12288 
712 , 12288 
713 , 12288 
714 , 12288 
715 , 12288 
716 , 12288 
717 , 12288 
718 , 12288 
719 , 12288 
720 , 12288 
721 , 12288 
722 , 12288 
723 , 12288 
724 , 12288 
725 , 12288 
726 , 12288 
727 , 12288 
728 , 12288 
729 , 12288 
730 , 12288 
731 , 12288 
732 , 12288 
733 , 12288 
734 , 12288 
735 , 12288 
736 , 12288 
737 , 12288 
738 , 12288 
739 , 12288 
740 , 12288 
741 , 12288 
742 , 12288 
743 , 12288 
744 , 12288 
745 , 12288 
746 , 12288 
747 , 12288 
748 , 12288 
749 , 12288 
750 , 12288 
751 , 12288 
752 , 12288 
753 , 12288 
754 , 12288 
755 , 12288 
756 , 12288 
757 , 12288 
758 , 12288 
759 , 12288 
760 , 12288 
761 , 12288 
762 , 12288 
763 , 12288 
764 , 12288 
765 , 12288 
766 , 12288 
767 , 12288 
768 , 12288 
769 , 12288 
770 , 12288 
771 , 12288 
772 , 12288 
773 , 12288 
774 , 12288 
775 , 12288 
776 , 12288 
777 , 12288 
778 , 12288 
779 , 12288 
780 , 12288 
781 , 12288 
782 , 12288 
783 , 12288 
784 , 12288 
785 , 12288 
786 , 12288 
787 , 12288 
788 , 12288 
789 , 12288 
790 , 12288 
791 , 12288 
792 , 12288 
793 , 12288 
794 , 12288 
795 , 12288 
796 , 12288 
797 , 12288 
798 , 12288 
799 , 12288 
800 , 12288 
801 , 12288 
802 , 12288 
803 , 12288 
804 , 12288 
805 , 12288 
806 , 12288 
807 , 12288 
808 , 12288 
809 , 12288 
810 , 12288 
811 , 12288 
812 , 12288 
813 , 12288 
814 , 12288 
815 , 12288 
816 , 12288 
817 , 12288 
818 , 12288 
819 , 12288 
820 , 12288 
821 , 12288 
822 , 12288 
823 , 12288 
824 , 12288 
825 , 12288 
826 , 12288 
827 , 12288 
828 , 12288 
829 , 12288 
830 , 12288 
831 , 12288 
832 , 12288 
833 , 12288 
834 , 12288 
835 , 12288 
836 , 12288 
837 , 12288 
838 , 12288 
839 , 12288 
840 , 12288 
841 , 12288 
842 , 12288 
843 , 12288 
844 , 12288 
845 , 12288 
846 , 12288 
847 , 12288 
848 , 12288 
849 , 12288 
850 , 12288 
851 , 12288 
852 , 12288 
853 , 12288 
854 , 12288 
855 , 12288 
856 , 12288 
857 , 12288 
858 , 12288 
859 , 12288 
860 , 12288 
861 , 12288 
862 , 12288 
863 , 12288 
864 , 12288 
865 , 12288 
866 , 12288 
867 , 12288 
868 , 12288 
869 , 12288 
870 , 12288 
871 , 12288 
872 , 12288 
873 , 12288 
874 , 12288 
875 , 12288 
876 , 12288 
877 , 12288 
878 , 12288 
879 , 12288 
880 , 12288 
881 , 12288 
882 , 12288 
883 , 12288 
884 , 12288 
885 , 12288 
886 , 12288 
887 , 12288 
888 , 12288 
889 , 12288 
890 , 12288 
891 , 12288 
892 , 12288 
893 , 12288 
894 , 12288 
895 , 12288 
896 , 12288 
897 , 12288 
898 , 12288 
899 , 12288 
900 , 12288 
901 , 12288 
902 , 12288 
903 , 12288 
904 , 12288 
905 , 12288 
906 , 12288 
907 , 12288 
908 , 12288 
909 , 12288 
910 , 12288 
911 , 12288 
912 , 12288 
913 , 12288 
914 , 12288 
915 , 12288 
916 , 12288 
917 , 12288 
918 , 12288 
919 , 12288 
920 , 12288 
921 , 12288 
922 , 12288 
923 , 12288 
924 , 12288 
925 , 12288 
926 , 12288 
927 , 12288 
928 , 12288 
929 , 12288 
930 , 12288 
931 , 12288 
932 , 12288 
933 , 12288 
934 , 12288 
935 , 12288 
936 , 12288 
937 , 12288 
938 , 12288 
939 , 12288 
940 , 12288 
941 , 12288 
942 , 12288 
943 , 12288 
944 , 12288 
945 , 12288 
946 , 12288 
947 , 12288 
948 , 12288 
949 , 12288 
950 , 12288 
951 , 12288 
952 , 12288 
953 , 12288 
954 , 12288 
955 , 12288 
956 , 12288 
957 , 12288 
958 , 12288 
959 , 12288 
960 , 12288 
961 , 12288 
962 , 12288 
963 , 12288 
964 , 12288 
965 , 12288 
966 , 12288 
967 , 12288 
968 , 12288 
969 , 12288 
970 , 12288 
971 , 12288 
972 , 12288 
973 , 12288 
974 , 12288 
975 , 12288 
976 , 12288 
977 , 12288 
978 , 12288 
979 , 12288 
980 , 12288 
981 , 12288 
982 , 12288 
983 , 12288 
984 , 12288 
985 , 12288 
986 , 12288 
987 , 12288 
988 , 12288 
989 , 12288 
990 , 12288 
991 , 12288 
992 , 12288 
993 , 12288 
994 , 12288 
995 , 12288 
996 , 12288 
997 , 12288 
998 , 12288 
999 , 12288 
1000 , 12288 
1001 , 12288 
1002 , 12288 
1003 , 12288 
1004 , 12288 
1005 , 12288 
1006 , 12288 
1007 , 12288 
1008 , 12288 
1009 , 12288 
1010 , 12288 
1011 , 12288 
1012 , 12288 
1013 , 12288 
1014 , 12288 
1015 , 12288 
1016 , 12288 
1017 , 12288 
1018 , 12288 
1019 , 12288 
1020 , 12288 
1021 , 12288 
1022 , 12288 
1023 , 12288 
1024 , 12288 
1025 , 12288 
1026 , 12288 
1027 , 12288 
1028 , 12288 
1029 , 12288 
1030 , 12288 
1031 , 12288 
1032 , 12288 
1033 , 12288 
1034 , 12288 
1035 , 12288 
1036 , 12288 
1037 , 12288 
1038 , 12288 
1039 , 12288 
1040 , 12288 
1041 , 12288 
1042 , 12288 
1043 , 12288 
1044 , 12288 
1045 , 12288 
1046 , 12288 
1047 , 12288 
1048 , 12288 
1049 , 12288 
1050 , 12288 
1051 , 12288 
1052 , 12288 
1053 , 12288 
1054 , 12288 
1055 , 12288 
1056 , 12288 
1057 , 12288 
1058 , 12288 
1059 , 12288 
1060 , 12288 
1061 , 12288 
1062 , 12288 
1063 , 12288 
1064 , 12288 
1065 , 12288 
1066 , 12288 
1067 , 12288 
1068 , 12288 
1069 , 12288 
1070 , 12288 
1071 , 12288 
1072 , 12288 
1073 , 12288 
1074 , 12288 
1075 , 12288 
1076 , 12288 
1077 , 12288 
1078 , 12288 
1079 , 12288 
1080 , 12288 
1081 , 12288 
1082 , 12288 
1083 , 12288 
1084 , 12288 
1085 , 12288 
1086 , 12288 
1087 , 12288 
1088 , 12288 
1089 , 12288 
1090 , 12288 
1091 , 12288 
1092 , 12288 
1093 , 12288 
1094 , 12288 
1095 , 12288 
1096 , 12288 
1097 , 12288 
1098 , 12288 
1099 , 12288 
1100 , 12288 
1101 , 12288 
1102 , 12288 
1103 , 12288 
1104 , 12288 
1105 , 12288 
1106 , 12288 
1107 , 12288 
1108 , 12288 
1109 , 12288 
1110 , 12288 
1111 , 12288 
1112 , 12288 
1113 , 12288 
1114 , 12288 
1115 , 12288 
1116 , 12288 
1117 , 12288 
1118 , 12288 
1119 , 12288 
1120 , 12288 
1121 , 12288 
1122 , 12288 
1123 , 12288 
1124 , 12288 
1125 , 12288 
1126 , 12288 
1127 , 12288 
1128 , 12288 
1129 , 12288 
1130 , 12288 
1131 , 12288 
1132 , 12288 
1133 , 12288 
1134 , 12288 
1135 , 12288 
1136 , 12288 
1137 , 12288 
1138 , 12288 
1139 , 12288 
1140 , 12288 
1141 , 12288 
1142 , 12288 
1143 , 12288 
1144 , 12288 
1145 , 12288 
1146 , 12288 
1147 , 12288 
1148 , 12288 
1149 , 12288 
1150 , 12288 
1151 , 12288 
1152 , 12288 
1153 , 12288 
1154 , 12288 
1155 , 12288 
1156 , 12288 
1157 , 12288 
1158 , 12288 
1159 , 12288 
1160 , 12288 
1161 , 12288 
1162 , 12288 
1163 , 12288 
1164 , 12288 
1165 , 12288 
1166 , 12288 
1167 , 12288 
1168 , 12288 
1169 , 12288 
1170 , 12288 
1171 , 12288 
1172 , 12288 
1173 , 12288 
1174 , 12288 
1175 , 12288 
1176 , 12288 
1177 , 12288 
1178 , 12288 
1179 , 12288 
1180 , 12288 
1181 , 12288 
1182 , 12288 
1183 , 12288 
1184 , 12288 
1185 , 12288 
1186 , 12288 
1187 , 12288 
1188 , 12288 
1189 , 12288 
1190 , 12288 
1191 , 12288 
1192 , 12288 
1193 , 12288 
1194 , 12288 
1195 , 12288 
1196 , 12288 
1197 , 12288 
1198 , 12288 
1199 , 12288 
1200 , 12288 
1201 , 12288 
1202 , 12288 
1203 , 12288 
1204 , 12288 
1205 , 12288 
1206 , 12288 
1207 , 12288 
1208 , 12288 
1209 , 12288 
1210 , 12288 
1211 , 12288 
1212 , 12288 
1213 , 12288 
1214 , 12288 
1215 , 12288 
1216 , 12288 
1217 , 12288 
1218 , 12288 
1219 , 12288 
1220 , 12288 
1221 , 12288 
1222 , 12288 
1223 , 12288 
1224 , 12288 
1225 , 12288 
1226 , 12288 
1227 , 12288 
1228 , 12288 
1229 , 12288 
1230 , 12288 
1231 , 12288 
1232 , 12288 
1233 , 12288 
1234 , 12288 
1235 , 12288 
1236 , 12288 
1237 , 12288 
1238 , 12288 
1239 , 12288 
1240 , 12288 
1241 , 12288 
1242 , 12288 
1243 , 12288 
1244 , 12288 
1245 , 12288 
1246 , 12288 
1247 , 12288 
1248 , 12288 
1249 , 12288 
1250 , 12288 
1251 , 12288 
1252 , 12288 
1253 , 12288 
1254 , 12288 
1255 , 12288 
1256 , 12288 
1257 , 12288 
1258 , 12288 
1259 , 12288 
1260 , 12288 
1261 , 12288 
1262 , 12288 
1263 , 12288 
1264 , 12288 
1265 , 12288 
1266 , 12288 
1267 , 12288 
1268 , 12288 
1269 , 12288 
1270 , 12288 
1271 , 12288 
1272 , 12288 
1273 , 12288 
1274 , 12288 
1275 , 12288 
1276 , 12288 
1277 , 12288 
1278 , 12288 
1279 , 12288 
1280 , 12288 
1281 , 12288 
1282 , 12288 
1283 , 12288 
1284 , 12288 
1285 , 12288 
1286 , 12288 
1287 , 12288 
1288 , 12288 
1289 , 12288 
1290 , 12288 
1291 , 12288 
1292 , 12288 
1293 , 12288 
1294 , 12288 
1295 , 12288 
1296 , 12288 
1297 , 12288 
1298 , 12288 
1299 , 12288 
1300 , 12288 
1301 , 12288 
1302 , 12288 
1303 , 12288 
1304 , 12288 
1305 , 12288 
1306 , 12288 
1307 , 12288 
1308 , 12288 
1309 , 12288 
1310 , 12288 
1311 , 12288 
1312 , 12288 
1313 , 12288 
1314 , 12288 
1315 , 12288 
1316 , 12288 
1317 , 12288 
1318 , 12288 
1319 , 12288 
1320 , 12288 
1321 , 12288 
1322 , 12288 
1323 , 12288 
1324 , 12288 
1325 , 12288 
1326 , 12288 
1327 , 12288 
1328 , 12288 
1329 , 12288 
1330 , 12288 
1331 , 12288 
1332 , 12288 
1333 , 12288 
1334 , 12288 
1335 , 12288 
1336 , 12288 
1337 , 12288 
1338 , 12288 
1339 , 12288 
1340 , 12288 
1341 , 12288 
1342 , 12288 
1343 , 12288 
1344 , 12288 
1345 , 12288 
1346 , 12288 
1347 , 12288 
1348 , 12288 
1349 , 12288 
1350 , 12288 
1351 , 12288 
1352 , 12288 
1353 , 12288 
1354 , 12288 
1355 , 12288 
1356 , 12288 
1357 , 12288 
1358 , 12288 
1359 , 12288 
1360 , 12288 
1361 , 12288 
1362 , 12288 
1363 , 12288 
1364 , 12288 
1365 , 12288 
1366 , 12288 
1367 , 12288 
1368 , 12288 
1369 , 12288 
1370 , 12288 
1371 , 12288 
1372 , 12288 
1373 , 12288 
1374 , 12288 
1375 , 12288 
1376 , 12288 
1377 , 12288 
1378 , 12288 
1379 , 12288 
1380 , 12288 
1381 , 12288 
1382 , 12288 
1383 , 12288 
1384 , 12288 
1385 , 12288 
1386 , 12288 
1387 , 12288 
1388 , 12288 
1389 , 12288 
1390 , 12288 
1391 , 12288 
1392 , 12288 
1393 , 12288 
1394 , 12288 
1395 , 12288 
1396 , 12288 
1397 , 12288 
1398 , 12288 
1399 , 12288 
1400 , 12288 
1401 , 12288 
1402 , 12288 
1403 , 12288 
1404 , 12288 
1405 , 12288 
1406 , 12288 
1407 , 12288 
1408 , 12288 
1409 , 12288 
1410 , 12288 
1411 , 12288 
1412 , 12288 
1413 , 12288 
1414 , 12288 
1415 , 12288 
1416 , 12288 
1417 , 12288 
1418 , 12288 
1419 , 12288 
1420 , 12288 
1421 , 12288 
1422 , 12288 
1423 , 12288 
1424 , 12288 
1425 , 12288 
1426 , 12288 
1427 , 12288 
1428 , 12288 
1429 , 12288 
1430 , 12288 
1431 , 12288 
1432 , 12288 
1433 , 12288 
1434 , 12288 
1435 , 12288 
1436 , 12288 
1437 , 12288 
1438 , 12288 
1439 , 12288 
1440 , 12288 
1441 , 12288 
1442 , 12288 
1443 , 12288 
1444 , 12288 
1445 , 12288 
1446 , 12288 
1447 , 12288 
1448 , 12288 
1449 , 12288 
1450 , 12288 
1451 , 12288 
1452 , 12288 
1453 , 12288 
1454 , 12288 
1455 , 12288 
1456 , 12288 
1457 , 12288 
1458 , 12288 
1459 , 12288 
1460 , 12288 
1461 , 12288 
1462 , 12288 
1463 , 12288 
1464 , 12288 
1465 , 12288 
1466 , 12288 
1467 , 12288 
1468 , 12288 
1469 , 12288 
1470 , 12288 
1471 , 12288 
1472 , 12288 
1473 , 12288 
1474 , 12288 
1475 , 12288 
1476 , 12288 
1477 , 12288 
1478 , 12288 
1479 , 12288 
1480 , 12288 
1481 , 12288 
1482 , 12288 
1483 , 12288 
1484 , 12288 
1485 , 12288 
1486 , 12288 
1487 , 12288 
1488 , 12288 
1489 , 12288 
1490 , 12288 
1491 , 12288 
1492 , 12288 
1493 , 12288 
1494 , 12288 
1495 , 12288 
1496 , 12288 
1497 , 12288 
1498 , 12288 
1499 , 12288 
1500 , 12288 
1501 , 12288 
1502 , 12288 
1503 , 12288 
1504 , 12288 
1505 , 12288 
1506 , 12288 
1507 , 12288 
1508 , 12288 
1509 , 12288 
1510 , 12288 
1511 , 12288 
1512 , 12288 
1513 , 12288 
1514 , 12288 
1515 , 12288 
1516 , 12288 
1517 , 12288 
1518 , 12288 
1519 , 12288 
1520 , 12288 
1521 , 12288 
1522 , 12288 
1523 , 12288 
1524 , 12288 
1525 , 12288 
1526 , 12288 
1527 , 12288 
1528 , 12288 
1529 , 12288 
1530 , 12288 
1531 , 12288 
1532 , 12288 
1533 , 12288 
1534 , 12288 
1535 , 12288 
1536 , 12288 
1537 , 12288 
1538 , 12288 
1539 , 12288 
1540 , 12288 
1541 , 12288 
1542 , 12288 
1543 , 12288 
1544 , 12288 
1545 , 12288 
1546 , 12288 
1547 , 12288 
1548 , 12288 
1549 , 12288 
1550 , 12288 
1551 , 12288 
1552 , 12288 
1553 , 12288 
1554 , 12288 
1555 , 12288 
1556 , 12288 
1557 , 12288 
1558 , 12288 
1559 , 12288 
1560 , 12288 
1561 , 12288 
1562 , 12288 
1563 , 12288 
1564 , 12288 
1565 , 12288 
1566 , 12288 
1567 , 12288 
1568 , 12288 
1569 , 12288 
1570 , 12288 
1571 , 12288 
1572 , 12288 
1573 , 12288 
1574 , 12288 
1575 , 12288 
1576 , 12288 
1577 , 12288 
1578 , 12288 
1579 , 12288 
1580 , 12288 
1581 , 12288 
1582 , 12288 
1583 , 12288 
1584 , 12288 
1585 , 12288 
1586 , 12288 
1587 , 12288 
1588 , 12288 
1589 , 12288 
1590 , 12288 
1591 , 12288 
1592 , 12288 
1593 , 12288 
1594 , 12288 
1595 , 12288 
1596 , 12288 
1597 , 12288 
1598 , 12288 
1599 , 12288 
1600 , 12288 
1601 , 12288 
1602 , 12288 
1603 , 12288 
1604 , 12288 
1605 , 12288 
1606 , 12288 
1607 , 12288 
1608 , 12288 
1609 , 12288 
1610 , 12288 
1611 , 12288 
1612 , 12288 
1613 , 12288 
1614 , 12288 
1615 , 12288 
1616 , 12288 
1617 , 12288 
1618 , 12288 
1619 , 12288 
1620 , 12288 
1621 , 12288 
1622 , 12288 
1623 , 12288 
1624 , 12288 
1625 , 12288 
1626 , 12288 
1627 , 12288 
1628 , 12288 
1629 , 12288 
1630 , 12288 
1631 , 12288 
1632 , 12288 
1633 , 12288 
1634 , 12288 
1635 , 12288 
1636 , 12288 
1637 , 12288 
1638 , 12288 
1639 , 12288 
1640 , 12288 
1641 , 12288 
1642 , 12288 
1643 , 12288 
1644 , 12288 
1645 , 12288 
1646 , 12288 
1647 , 12288 
1648 , 12288 
1649 , 12288 
1650 , 12288 
1651 , 12288 
1652 , 12288 
1653 , 12288 
1654 , 12288 
1655 , 12288 
1656 , 12288 
1657 , 12288 
1658 , 12288 
1659 , 12288 
1660 , 12288 
1661 , 12288 
1662 , 12288 
1663 , 12288 
1664 , 12288 
1665 , 12288 
1666 , 12288 
