425 , 12288 
426 , 12288 
427 , 12288 
428 , 12288 
429 , 12288 
430 , 12288 
431 , 12288 
432 , 12288 
433 , 12288 
434 , 12288 
435 , 12288 
436 , 12288 
437 , 12288 
438 , 12288 
439 , 12288 
440 , 12288 
441 , 12288 
442 , 12288 
443 , 12288 
444 , 12288 
445 , 12288 
446 , 12288 
447 , 12288 
448 , 12288 
449 , 12288 
450 , 12288 
451 , 12288 
452 , 12288 
453 , 12288 
454 , 12288 
455 , 12288 
456 , 12288 
457 , 12288 
458 , 12288 
459 , 12288 
460 , 12288 
461 , 12288 
462 , 12288 
463 , 12288 
464 , 12288 
465 , 12288 
466 , 12288 
467 , 12288 
468 , 12288 
469 , 12288 
470 , 12288 
471 , 12288 
472 , 12288 
473 , 12288 
474 , 12288 
475 , 12288 
476 , 12288 
477 , 12288 
478 , 12288 
479 , 12288 
480 , 12288 
481 , 12288 
482 , 12288 
483 , 12288 
484 , 12288 
485 , 12288 
486 , 12288 
487 , 12288 
488 , 12288 
489 , 12288 
490 , 12288 
491 , 12288 
492 , 12288 
493 , 12288 
494 , 12288 
495 , 12288 
496 , 12288 
497 , 12288 
498 , 12288 
499 , 12288 
500 , 12288 
501 , 12288 
502 , 12288 
503 , 12288 
504 , 12288 
505 , 12288 
506 , 12288 
507 , 12288 
508 , 12288 
509 , 12288 
510 , 12288 
511 , 12288 
512 , 12288 
513 , 12288 
514 , 12288 
515 , 12288 
516 , 12288 
517 , 12288 
518 , 12288 
519 , 12288 
520 , 12288 
521 , 12288 
522 , 12288 
523 , 12288 
524 , 12288 
525 , 12288 
526 , 12288 
527 , 12288 
528 , 12288 
529 , 12288 
530 , 12288 
531 , 12288 
532 , 12288 
533 , 12288 
534 , 12288 
535 , 12288 
536 , 12288 
537 , 12288 
538 , 12288 
539 , 12288 
540 , 12288 
541 , 12288 
542 , 12288 
543 , 12288 
544 , 12288 
545 , 12288 
546 , 12288 
547 , 12288 
548 , 12288 
549 , 12288 
550 , 12288 
551 , 12288 
552 , 12288 
553 , 12288 
554 , 12288 
555 , 12288 
556 , 12288 
557 , 12288 
558 , 12288 
559 , 12288 
560 , 12288 
561 , 12288 
562 , 12288 
563 , 12288 
564 , 12288 
565 , 12288 
566 , 12288 
567 , 12288 
568 , 12288 
569 , 12288 
570 , 12288 
571 , 12288 
572 , 12288 
573 , 12288 
574 , 12288 
575 , 12288 
576 , 12288 
577 , 12288 
578 , 12288 
579 , 12288 
580 , 12288 
581 , 12288 
582 , 12288 
583 , 12288 
584 , 12288 
585 , 12288 
586 , 12288 
587 , 12288 
588 , 12288 
589 , 12288 
590 , 12288 
591 , 12288 
592 , 12288 
593 , 12288 
594 , 12288 
595 , 12288 
596 , 12288 
597 , 12288 
598 , 12288 
599 , 12288 
600 , 12288 
601 , 12288 
602 , 12288 
603 , 12288 
604 , 12288 
605 , 12288 
606 , 12288 
607 , 12288 
608 , 12288 
609 , 12288 
610 , 12288 
611 , 12288 
612 , 12288 
613 , 12288 
614 , 12288 
615 , 12288 
616 , 12288 
617 , 12288 
618 , 12288 
619 , 12288 
620 , 12288 
621 , 12288 
622 , 12288 
623 , 12288 
624 , 12288 
625 , 12288 
626 , 12288 
627 , 12288 
628 , 12288 
629 , 12288 
630 , 12288 
631 , 12288 
632 , 12288 
633 , 12288 
634 , 12288 
635 , 12288 
636 , 12288 
637 , 12288 
638 , 12288 
639 , 12288 
640 , 12288 
641 , 12288 
642 , 12288 
643 , 12288 
644 , 12288 
645 , 12288 
646 , 12288 
647 , 12288 
648 , 12288 
649 , 12288 
650 , 12288 
651 , 12288 
652 , 12288 
653 , 12288 
654 , 12288 
655 , 12288 
656 , 12288 
657 , 12288 
658 , 12288 
659 , 12288 
660 , 12288 
661 , 12288 
662 , 12288 
663 , 12288 
664 , 12288 
665 , 12288 
666 , 12288 
667 , 12288 
668 , 12288 
669 , 12288 
670 , 12288 
671 , 12288 
672 , 12288 
673 , 12288 
674 , 12288 
675 , 12288 
676 , 12288 
677 , 12288 
678 , 12288 
679 , 12288 
680 , 12288 
681 , 12288 
682 , 12288 
683 , 12288 
684 , 12288 
685 , 12288 
686 , 12288 
687 , 12288 
688 , 12288 
689 , 12288 
690 , 12288 
691 , 12288 
692 , 12288 
693 , 12288 
694 , 12288 
695 , 12288 
696 , 12288 
697 , 12288 
698 , 12288 
699 , 12288 
700 , 12288 
701 , 12288 
702 , 12288 
703 , 12288 
704 , 12288 
705 , 12288 
706 , 12288 
707 , 12288 
708 , 12288 
709 , 12288 
710 , 12288 
711 , 12288 
712 , 12288 
713 , 12288 
714 , 12288 
715 , 12288 
716 , 12288 
717 , 12288 
718 , 12288 
719 , 12288 
720 , 12288 
721 , 12288 
722 , 12288 
723 , 12288 
724 , 12288 
725 , 12288 
726 , 12288 
727 , 12288 
728 , 12288 
729 , 12288 
730 , 12288 
731 , 12288 
732 , 12288 
733 , 12288 
734 , 12288 
735 , 12288 
736 , 12288 
737 , 12288 
738 , 12288 
739 , 12288 
740 , 12288 
741 , 12288 
742 , 12288 
743 , 12288 
744 , 12288 
745 , 12288 
746 , 12288 
747 , 12288 
748 , 12288 
749 , 12288 
750 , 12288 
751 , 12288 
752 , 12288 
753 , 12288 
754 , 12288 
755 , 12288 
756 , 12288 
757 , 12288 
758 , 12288 
759 , 12288 
760 , 12288 
761 , 12288 
762 , 12288 
763 , 12288 
764 , 12288 
765 , 12288 
766 , 12288 
767 , 12288 
768 , 12288 
769 , 12288 
770 , 12288 
771 , 12288 
772 , 12288 
773 , 12288 
774 , 12288 
775 , 12288 
776 , 12288 
777 , 12288 
778 , 12288 
779 , 12288 
780 , 12288 
781 , 12288 
782 , 12288 
783 , 12288 
784 , 12288 
785 , 12288 
786 , 12288 
787 , 12288 
788 , 12288 
789 , 12288 
790 , 12288 
791 , 12288 
792 , 12288 
793 , 12288 
794 , 12288 
795 , 12288 
796 , 12288 
797 , 12288 
798 , 12288 
799 , 12288 
800 , 12288 
801 , 12288 
802 , 12288 
803 , 12288 
804 , 12288 
805 , 12288 
806 , 12288 
807 , 12288 
808 , 12288 
809 , 12288 
810 , 12288 
811 , 12288 
812 , 12288 
813 , 12288 
814 , 12288 
815 , 12288 
816 , 12288 
817 , 12288 
818 , 12288 
819 , 12288 
820 , 12288 
821 , 12288 
822 , 12288 
823 , 12288 
824 , 12288 
825 , 12288 
826 , 12288 
827 , 12288 
828 , 12288 
829 , 12288 
830 , 12288 
831 , 12288 
832 , 12288 
833 , 12288 
834 , 12288 
835 , 12288 
836 , 12288 
837 , 12288 
838 , 12288 
839 , 12288 
840 , 12288 
841 , 12288 
842 , 12288 
843 , 12288 
844 , 12288 
845 , 12288 
846 , 12288 
847 , 12288 
848 , 12288 
849 , 12288 
850 , 12288 
851 , 12288 
852 , 12288 
853 , 12288 
854 , 12288 
855 , 12288 
856 , 12288 
857 , 12288 
858 , 12288 
859 , 12288 
860 , 12288 
861 , 12288 
862 , 12288 
863 , 12288 
864 , 12288 
865 , 12288 
866 , 12288 
867 , 12288 
868 , 12288 
869 , 12288 
870 , 12288 
871 , 12288 
872 , 12288 
873 , 12288 
874 , 12288 
875 , 12288 
876 , 12288 
877 , 12288 
878 , 12288 
879 , 12288 
880 , 12288 
881 , 12288 
882 , 12288 
883 , 12288 
884 , 12288 
885 , 12288 
886 , 12288 
887 , 12288 
888 , 12288 
889 , 12288 
890 , 12288 
891 , 12288 
892 , 12288 
893 , 12288 
894 , 12288 
895 , 12288 
896 , 12288 
1 , 288 
2 , 288 
3 , 288 
4 , 288 
5 , 288 
6 , 288 
7 , 288 
8 , 288 
9 , 288 
10 , 288 
11 , 288 
12 , 288 
13 , 288 
14 , 288 
15 , 288 
16 , 288 
17 , 288 
18 , 288 
19 , 288 
20 , 288 
21 , 288 
22 , 288 
23 , 288 
24 , 288 
25 , 288 
26 , 288 
27 , 288 
28 , 288 
29 , 288 
30 , 288 
31 , 288 
32 , 288 
33 , 288 
34 , 288 
35 , 288 
36 , 288 
37 , 288 
38 , 288 
39 , 288 
40 , 288 
41 , 288 
42 , 288 
43 , 288 
44 , 288 
45 , 288 
46 , 288 
47 , 288 
48 , 288 
49 , 288 
50 , 288 
51 , 288 
52 , 288 
53 , 288 
54 , 288 
55 , 288 
56 , 288 
57 , 288 
58 , 288 
59 , 288 
60 , 288 
61 , 288 
62 , 288 
63 , 288 
64 , 288 
65 , 288 
66 , 288 
67 , 288 
68 , 288 
69 , 288 
70 , 288 
71 , 288 
72 , 288 
73 , 288 
74 , 288 
75 , 288 
76 , 288 
77 , 288 
78 , 288 
79 , 288 
80 , 288 
1 , 192 
2 , 192 
3 , 192 
4 , 192 
5 , 192 
6 , 192 
7 , 192 
8 , 192 
9 , 192 
10 , 192 
11 , 192 
12 , 192 
13 , 192 
14 , 192 
15 , 192 
16 , 192 
17 , 192 
18 , 192 
19 , 192 
20 , 192 
21 , 192 
22 , 192 
23 , 192 
24 , 192 
25 , 192 
26 , 192 
27 , 192 
28 , 192 
29 , 192 
30 , 192 
31 , 192 
32 , 192 
33 , 192 
34 , 192 
35 , 192 
36 , 192 
37 , 192 
38 , 192 
39 , 192 
40 , 192 
41 , 192 
42 , 192 
43 , 192 
44 , 192 
45 , 192 
46 , 192 
47 , 192 
48 , 192 
49 , 192 
50 , 192 
51 , 192 
52 , 192 
53 , 192 
54 , 192 
55 , 192 
56 , 192 
57 , 192 
58 , 192 
59 , 192 
60 , 192 
61 , 192 
62 , 192 
63 , 192 
64 , 192 
65 , 192 
66 , 192 
67 , 192 
68 , 192 
69 , 192 
70 , 192 
71 , 192 
72 , 192 
73 , 192 
74 , 192 
75 , 192 
76 , 192 
77 , 192 
78 , 192 
79 , 192 
80 , 192 
1 , 80 
2 , 80 
3 , 80 
4 , 80 
5 , 80 
6 , 80 
7 , 80 
8 , 80 
9 , 80 
10 , 80 
11 , 80 
12 , 80 
13 , 80 
14 , 80 
15 , 80 
16 , 80 
17 , 80 
18 , 80 
19 , 80 
20 , 80 
21 , 80 
22 , 80 
23 , 80 
24 , 80 
25 , 80 
26 , 80 
27 , 80 
28 , 80 
29 , 80 
30 , 80 
31 , 80 
32 , 80 
33 , 80 
34 , 80 
35 , 80 
36 , 80 
37 , 80 
38 , 80 
39 , 80 
40 , 80 
41 , 80 
42 , 80 
43 , 80 
44 , 80 
45 , 80 
46 , 80 
47 , 80 
48 , 80 
49 , 80 
50 , 80 
51 , 80 
52 , 80 
53 , 80 
54 , 80 
55 , 80 
56 , 80 
57 , 80 
58 , 80 
59 , 80 
60 , 80 
61 , 80 
62 , 80 
63 , 80 
64 , 80 
65 , 80 
66 , 80 
67 , 80 
68 , 80 
69 , 80 
70 , 80 
71 , 80 
72 , 80 
73 , 80 
74 , 80 
75 , 80 
76 , 80 
77 , 80 
78 , 80 
79 , 80 
80 , 80 
1 , 80 
2 , 80 
3 , 80 
4 , 80 
5 , 80 
6 , 80 
7 , 80 
8 , 80 
9 , 80 
10 , 80 
11 , 80 
12 , 80 
13 , 80 
14 , 80 
15 , 80 
16 , 80 
17 , 80 
18 , 80 
19 , 80 
20 , 80 
21 , 80 
22 , 80 
23 , 80 
24 , 80 
25 , 80 
26 , 80 
27 , 80 
28 , 80 
29 , 80 
30 , 80 
31 , 80 
32 , 80 
33 , 80 
34 , 80 
35 , 80 
36 , 80 
37 , 80 
38 , 80 
39 , 80 
40 , 80 
41 , 80 
42 , 80 
43 , 80 
44 , 80 
45 , 80 
46 , 80 
47 , 80 
48 , 80 
49 , 80 
50 , 80 
51 , 80 
52 , 80 
53 , 80 
54 , 80 
55 , 80 
56 , 80 
57 , 80 
58 , 80 
59 , 80 
60 , 80 
61 , 80 
62 , 80 
63 , 80 
64 , 80 
65 , 80 
66 , 80 
67 , 80 
68 , 80 
69 , 80 
70 , 80 
71 , 80 
72 , 80 
73 , 80 
74 , 80 
75 , 80 
76 , 80 
77 , 80 
78 , 80 
79 , 80 
80 , 80 
81 , 80 
82 , 80 
83 , 80 
84 , 80 
85 , 80 
86 , 80 
87 , 80 
88 , 80 
89 , 80 
90 , 80 
91 , 80 
92 , 80 
93 , 80 
94 , 80 
95 , 80 
96 , 80 
97 , 80 
98 , 80 
99 , 80 
100 , 80 
101 , 80 
102 , 80 
103 , 80 
104 , 80 
105 , 80 
106 , 80 
107 , 80 
108 , 80 
109 , 80 
110 , 80 
111 , 80 
112 , 80 
113 , 80 
114 , 80 
115 , 80 
116 , 80 
117 , 80 
118 , 80 
119 , 80 
120 , 80 
121 , 80 
122 , 80 
123 , 80 
124 , 80 
125 , 80 
126 , 80 
127 , 80 
128 , 80 
129 , 80 
130 , 80 
131 , 80 
132 , 80 
133 , 80 
134 , 80 
135 , 80 
136 , 80 
137 , 80 
138 , 80 
139 , 80 
140 , 80 
141 , 80 
142 , 80 
143 , 80 
144 , 80 
145 , 80 
146 , 80 
147 , 80 
148 , 80 
149 , 80 
150 , 80 
151 , 80 
152 , 80 
153 , 80 
154 , 80 
155 , 80 
156 , 80 
157 , 80 
158 , 80 
159 , 80 
160 , 80 
161 , 80 
162 , 80 
163 , 80 
164 , 80 
165 , 80 
166 , 80 
167 , 80 
168 , 80 
169 , 80 
170 , 80 
171 , 80 
172 , 80 
173 , 80 
174 , 80 
175 , 80 
176 , 80 
177 , 80 
178 , 80 
179 , 80 
180 , 80 
181 , 80 
182 , 80 
183 , 80 
184 , 80 
185 , 80 
186 , 80 
187 , 80 
188 , 80 
189 , 80 
190 , 80 
191 , 80 
192 , 80 
193 , 80 
194 , 80 
195 , 80 
196 , 80 
197 , 80 
198 , 80 
199 , 80 
200 , 80 
201 , 80 
202 , 80 
203 , 80 
204 , 80 
205 , 80 
206 , 80 
207 , 80 
208 , 80 
209 , 80 
210 , 80 
211 , 80 
212 , 80 
213 , 80 
214 , 80 
215 , 80 
216 , 80 
217 , 80 
218 , 80 
219 , 80 
220 , 80 
221 , 80 
222 , 80 
223 , 80 
224 , 80 
225 , 80 
226 , 80 
227 , 80 
228 , 80 
229 , 80 
230 , 80 
231 , 80 
232 , 80 
233 , 80 
234 , 80 
235 , 80 
236 , 80 
237 , 80 
238 , 80 
239 , 80 
240 , 80 
241 , 80 
242 , 80 
243 , 80 
244 , 80 
245 , 80 
246 , 80 
247 , 80 
248 , 80 
249 , 80 
250 , 80 
251 , 80 
252 , 80 
253 , 80 
254 , 80 
255 , 80 
256 , 80 
257 , 80 
258 , 80 
259 , 80 
260 , 80 
261 , 80 
262 , 80 
263 , 80 
264 , 80 
265 , 80 
266 , 80 
267 , 80 
268 , 80 
269 , 80 
270 , 80 
271 , 80 
272 , 80 
273 , 80 
274 , 80 
275 , 80 
276 , 80 
277 , 80 
278 , 80 
279 , 80 
280 , 80 
281 , 80 
282 , 80 
283 , 80 
284 , 80 
285 , 80 
286 , 80 
287 , 80 
288 , 80 
289 , 80 
290 , 80 
291 , 80 
292 , 80 
293 , 80 
294 , 80 
295 , 80 
296 , 80 
297 , 80 
298 , 80 
299 , 80 
300 , 80 
301 , 80 
302 , 80 
303 , 80 
304 , 80 
305 , 80 
306 , 80 
307 , 80 
308 , 80 
309 , 80 
310 , 80 
311 , 80 
312 , 80 
313 , 80 
314 , 80 
315 , 80 
316 , 80 
317 , 80 
318 , 80 
319 , 80 
320 , 80 
321 , 80 
322 , 80 
323 , 80 
324 , 80 
325 , 80 
326 , 80 
327 , 80 
328 , 80 
329 , 80 
330 , 80 
331 , 80 
332 , 80 
333 , 80 
334 , 80 
335 , 80 
336 , 80 
337 , 80 
338 , 80 
339 , 80 
340 , 80 
341 , 80 
342 , 80 
343 , 80 
344 , 80 
345 , 80 
346 , 80 
347 , 80 
348 , 80 
349 , 80 
350 , 80 
351 , 80 
352 , 80 
353 , 80 
354 , 80 
355 , 80 
356 , 80 
357 , 80 
358 , 80 
359 , 80 
360 , 80 
361 , 80 
362 , 80 
363 , 80 
364 , 80 
365 , 80 
366 , 80 
367 , 80 
368 , 80 
369 , 80 
370 , 80 
371 , 80 
372 , 80 
373 , 80 
374 , 80 
375 , 80 
376 , 80 
377 , 80 
378 , 80 
379 , 80 
380 , 80 
381 , 80 
382 , 80 
383 , 80 
384 , 80 
1 , 80 
2 , 80 
3 , 80 
4 , 80 
5 , 80 
6 , 80 
7 , 80 
8 , 80 
9 , 80 
10 , 80 
11 , 80 
12 , 80 
13 , 80 
14 , 80 
15 , 80 
16 , 80 
17 , 80 
18 , 80 
19 , 80 
20 , 80 
21 , 80 
22 , 80 
23 , 80 
24 , 80 
25 , 80 
26 , 80 
27 , 80 
28 , 80 
29 , 80 
30 , 80 
31 , 80 
32 , 80 
33 , 80 
34 , 80 
35 , 80 
36 , 80 
37 , 80 
38 , 80 
39 , 80 
40 , 80 
41 , 80 
42 , 80 
43 , 80 
44 , 80 
45 , 80 
46 , 80 
47 , 80 
48 , 80 
49 , 80 
50 , 80 
51 , 80 
52 , 80 
53 , 80 
54 , 80 
55 , 80 
56 , 80 
57 , 80 
58 , 80 
59 , 80 
60 , 80 
61 , 80 
62 , 80 
63 , 80 
64 , 80 
65 , 80 
66 , 80 
67 , 80 
68 , 80 
69 , 80 
70 , 80 
71 , 80 
72 , 80 
73 , 80 
74 , 80 
75 , 80 
76 , 80 
77 , 80 
78 , 80 
79 , 80 
80 , 80 
81 , 80 
82 , 80 
83 , 80 
84 , 80 
85 , 80 
86 , 80 
87 , 80 
88 , 80 
89 , 80 
90 , 80 
91 , 80 
92 , 80 
93 , 80 
94 , 80 
95 , 80 
96 , 80 
97 , 80 
98 , 80 
99 , 80 
100 , 80 
101 , 80 
102 , 80 
103 , 80 
104 , 80 
105 , 80 
106 , 80 
107 , 80 
108 , 80 
109 , 80 
110 , 80 
111 , 80 
112 , 80 
113 , 80 
114 , 80 
115 , 80 
116 , 80 
117 , 80 
118 , 80 
119 , 80 
120 , 80 
121 , 80 
122 , 80 
123 , 80 
124 , 80 
125 , 80 
126 , 80 
127 , 80 
128 , 80 
129 , 80 
130 , 80 
131 , 80 
132 , 80 
133 , 80 
134 , 80 
135 , 80 
136 , 80 
137 , 80 
138 , 80 
139 , 80 
140 , 80 
141 , 80 
142 , 80 
143 , 80 
144 , 80 
145 , 80 
146 , 80 
147 , 80 
148 , 80 
149 , 80 
150 , 80 
151 , 80 
152 , 80 
153 , 80 
154 , 80 
155 , 80 
156 , 80 
157 , 80 
158 , 80 
159 , 80 
160 , 80 
161 , 80 
162 , 80 
163 , 80 
164 , 80 
165 , 80 
166 , 80 
167 , 80 
168 , 80 
169 , 80 
170 , 80 
171 , 80 
172 , 80 
173 , 80 
174 , 80 
175 , 80 
176 , 80 
177 , 80 
178 , 80 
179 , 80 
180 , 80 
181 , 80 
182 , 80 
183 , 80 
184 , 80 
185 , 80 
186 , 80 
187 , 80 
188 , 80 
189 , 80 
190 , 80 
191 , 80 
192 , 80 
