204 , 0.936632 
205 , 0.936632 
206 , 0.936632 
207 , 0.936632 
208 , 0.936632 
209 , 0.936632 
210 , 0.936632 
211 , 0.936632 
212 , 0.936632 
213 , 0.936632 
214 , 0.936632 
215 , 0.936632 
216 , 0.936632 
217 , 0.936632 
218 , 0.936632 
219 , 0.936632 
220 , 0.936632 
221 , 0.936632 
222 , 0.936632 
223 , 0.936632 
224 , 0.936632 
225 , 0.936632 
226 , 0.936632 
227 , 0.936632 
228 , 0.936632 
229 , 0.936632 
230 , 0.936632 
231 , 0.936632 
232 , 0.936632 
233 , 0.936632 
234 , 0.936632 
235 , 0.936632 
236 , 0.936632 
237 , 0.936632 
238 , 0.936632 
239 , 0.936632 
240 , 0.936632 
241 , 0.936632 
242 , 0.936632 
243 , 0.936632 
244 , 0.936632 
245 , 0.936632 
246 , 0.936632 
247 , 0.936632 
248 , 0.936632 
249 , 0.936632 
250 , 0.936632 
251 , 0.936632 
252 , 0.936632 
253 , 0.936632 
254 , 0.936632 
255 , 0.936632 
256 , 0.936632 
257 , 0.936632 
258 , 0.936632 
259 , 0.936632 
260 , 0.936632 
261 , 0.936632 
262 , 0.936632 
263 , 0.936632 
264 , 0.936632 
265 , 0.936632 
266 , 0.936632 
267 , 0.936632 
268 , 0.936632 
269 , 0.936632 
270 , 0.936632 
271 , 0.936632 
272 , 0.936632 
273 , 0.936632 
274 , 0.936632 
275 , 0.936632 
276 , 0.936632 
277 , 0.936632 
278 , 0.936632 
279 , 0.936632 
280 , 0.936632 
281 , 0.936632 
282 , 0.936632 
283 , 0.936632 
284 , 0.936632 
285 , 0.936632 
286 , 0.936632 
287 , 0.936632 
288 , 0.936632 
289 , 0.936632 
290 , 0.936632 
291 , 0.936632 
292 , 0.936632 
293 , 0.936632 
294 , 0.936632 
295 , 0.936632 
296 , 0.936632 
297 , 0.936632 
298 , 0.936632 
299 , 0.936632 
300 , 0.936632 
301 , 0.936632 
302 , 0.936632 
303 , 0.936632 
304 , 0.936632 
305 , 0.936632 
306 , 0.936632 
307 , 0.936632 
308 , 0.936632 
309 , 0.936632 
310 , 0.936632 
311 , 0.936632 
312 , 0.936632 
313 , 0.936632 
314 , 0.936632 
315 , 0.936632 
316 , 0.936632 
317 , 0.936632 
318 , 0.936632 
319 , 0.936632 
320 , 0.936632 
321 , 0.936632 
322 , 0.936632 
323 , 0.936632 
324 , 0.936632 
325 , 0.936632 
326 , 0.936632 
327 , 0.936632 
328 , 0.936632 
329 , 0.936632 
330 , 0.936632 
331 , 0.936632 
332 , 0.936632 
333 , 0.936632 
334 , 0.936632 
335 , 0.936632 
336 , 0.936632 
337 , 0.936632 
338 , 0.936632 
339 , 0.936632 
340 , 0.936632 
341 , 0.936632 
342 , 0.936632 
343 , 0.936632 
344 , 0.936632 
345 , 0.936632 
346 , 0.936632 
347 , 0.936632 
348 , 0.936632 
349 , 0.936632 
350 , 0.936632 
351 , 0.936632 
352 , 0.936632 
353 , 0.936632 
354 , 0.936632 
355 , 0.936632 
356 , 0.936632 
357 , 0.936632 
358 , 0.936632 
359 , 0.936632 
360 , 0.936632 
361 , 0.936632 
362 , 0.936632 
363 , 0.936632 
364 , 0.936632 
365 , 0.936632 
366 , 0.936632 
367 , 0.936632 
368 , 0.936632 
369 , 0.936632 
370 , 0.936632 
371 , 0.936632 
372 , 0.936632 
373 , 0.936632 
374 , 0.936632 
375 , 0.936632 
376 , 0.936632 
377 , 0.936632 
378 , 0.936632 
379 , 0.936632 
380 , 0.936632 
381 , 0.936632 
382 , 0.936632 
383 , 0.936632 
384 , 0.936632 
385 , 0.936632 
386 , 0.936632 
387 , 0.936632 
388 , 0.936632 
389 , 0.936632 
390 , 0.936632 
391 , 0.936632 
392 , 0.936632 
393 , 0.936632 
394 , 0.936632 
395 , 0.936632 
396 , 0.936632 
397 , 0.936632 
398 , 0.936632 
399 , 0.936632 
400 , 0.936632 
401 , 0.936632 
402 , 0.936632 
403 , 0.936632 
404 , 0.936632 
405 , 0.936632 
406 , 0.936632 
407 , 0.936632 
408 , 0.936632 
409 , 0.936632 
410 , 0.936632 
411 , 0.936632 
412 , 0.936632 
413 , 0.936632 
414 , 0.936632 
415 , 0.936632 
416 , 0.936632 
417 , 0.936632 
418 , 0.936632 
419 , 0.936632 
420 , 0.936632 
421 , 0.936632 
422 , 0.936632 
423 , 0.936632 
424 , 0.936632 
425 , 0.936632 
426 , 0.936632 
427 , 0.936632 
428 , 0.936632 
429 , 0.936632 
430 , 0.936632 
431 , 0.936632 
432 , 0.936632 
433 , 0.936632 
434 , 0.936632 
435 , 0.936632 
436 , 0.936632 
437 , 0.936632 
438 , 0.936632 
439 , 0.936632 
440 , 0.936632 
441 , 0.936632 
442 , 0.936632 
443 , 0.936632 
444 , 0.936632 
445 , 0.936632 
446 , 0.936632 
447 , 0.936632 
448 , 0.936632 
449 , 0.936632 
450 , 0.936632 
451 , 0.936632 
452 , 0.936632 
453 , 0.936632 
454 , 0.936632 
455 , 0.936632 
456 , 0.936632 
457 , 0.936632 
458 , 0.936632 
459 , 0.936632 
460 , 0.936632 
461 , 0.936632 
462 , 0.936632 
463 , 0.936632 
464 , 0.936632 
465 , 0.936632 
466 , 0.936632 
467 , 0.936632 
468 , 0.936632 
469 , 0.936632 
470 , 0.936632 
471 , 0.936632 
472 , 0.936632 
473 , 0.936632 
474 , 0.936632 
475 , 0.936632 
476 , 0.936632 
477 , 0.936632 
478 , 0.936632 
479 , 0.936632 
480 , 0.936632 
481 , 0.936632 
482 , 0.936632 
483 , 0.936632 
484 , 0.936632 
485 , 0.936632 
486 , 0.936632 
487 , 0.936632 
488 , 0.936632 
489 , 0.936632 
490 , 0.936632 
491 , 0.936632 
492 , 0.936632 
493 , 0.936632 
494 , 0.936632 
495 , 0.936632 
496 , 0.936632 
497 , 0.936632 
498 , 0.936632 
499 , 0.936632 
500 , 0.936632 
501 , 0.936632 
502 , 0.936632 
503 , 0.936632 
504 , 0.936632 
505 , 0.936632 
506 , 0.936632 
507 , 0.936632 
508 , 0.936632 
509 , 0.936632 
510 , 0.936632 
511 , 0.936632 
512 , 0.936632 
513 , 0.936632 
514 , 0.936632 
515 , 0.936632 
516 , 0.936632 
517 , 0.936632 
518 , 0.936632 
519 , 0.936632 
520 , 0.936632 
521 , 0.936632 
522 , 0.936632 
523 , 0.936632 
524 , 0.936632 
525 , 0.936632 
526 , 0.936632 
527 , 0.936632 
528 , 0.936632 
529 , 0.936632 
530 , 0.936632 
531 , 0.936632 
532 , 0.936632 
533 , 0.936632 
534 , 0.936632 
535 , 0.936632 
536 , 0.936632 
537 , 0.936632 
538 , 0.936632 
539 , 0.936632 
540 , 0.936632 
541 , 0.936632 
542 , 0.936632 
543 , 0.936632 
544 , 0.936632 
545 , 0.936632 
546 , 0.936632 
547 , 0.936632 
548 , 0.936632 
549 , 0.936632 
550 , 0.936632 
551 , 0.936632 
552 , 0.936632 
553 , 0.936632 
554 , 0.936632 
555 , 0.936632 
556 , 0.936632 
557 , 0.936632 
558 , 0.936632 
559 , 0.936632 
560 , 0.936632 
561 , 0.936632 
562 , 0.936632 
563 , 0.936632 
564 , 0.936632 
565 , 0.936632 
566 , 0.936632 
567 , 0.936632 
568 , 0.936632 
569 , 0.936632 
570 , 0.936632 
571 , 0.936632 
572 , 0.936632 
573 , 0.936632 
574 , 0.936632 
575 , 0.936632 
